l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
807,226912498,312609390,220000,3,line,,,,5491.0,,,,,
808,142414070,183212852,220000,3,line,,,,138320.0,,,,,
809,282407163,286734681,220000,6,line,,,,68652.0,,,,,Yes
810,179679495,382714834,220000,,minor_line,,,,12963.0,,,,,
811,179679495,179675621,220000,3,line,,,,80727.0,,,,,
812,365883660,175343993,220000,3,line,,,,65228.0,,,,,
813,90331417,168217143,220000,3,line,,,,30347.0,,,,,
814,90331417,89637370,220000,3,line,,,,16689.0,,,,,
815,178410544,178408976,220000,6,line,,-Kabashi - Hog Yousif,,27902.0,,,,,Yes
816,178410544,179156186,220000,6,line,,,,52566.0,,,,,Yes
817,178410544,178414889,220000,6,line,,,,17301.0,,,,,Yes
818,237918516,179821088,220000,3,line,,,EdM,15487.0,,,,,
819,207622456,237074961,220000,6,line,,,,86367.0,,,,,Yes
820,219005247,192655498,220000,3,line,,,,817.0,,,,,
821,219005247,127261542,220000,6,line,,,,42925.0,,,,,Yes
822,219005247,95838096,220000,6,line,,,,16025.0,,,,,
823,219005249,131247022,220000,6,line,,,,24575.0,,,,,Yes
824,216093003,343022340,220000,6,line,,,,126776.0,,,,,Yes
825,216093003,216214039,220000,6,line,,,,87518.0,,,,,Yes
826,216093003,276511906,220000,6,line,,,,92226.0,,,,,Yes
827,216093003,214809518,220000,6,line,,,,73372.0,,,,,Yes
828,173670736,174347010,220000,3,line,,,,19121.0,,,,,
829,173670736,188238294,220000,6,line,,,,66159.0,,,,,Yes
830,127398225,219032903,220000,6,line,,,,35365.0,,,,,
831,304818519,304973265,220000,3,line,50,,,31563.0,,,,,
832,304818519,456244494,220000,3,line,,,,9328.0,,,,,
833,130572645,216224349,220000,6,line,,,,3293.0,,,,,
834,130572645,130572646,220000,6,line,,,,56430.0,,,,,
835,130572646,92907650,220000,6,line,,,,4848.0,,,,,
836,130572646,97702932,220000,6,line,,,,3363.0,,,,,
837,90454383,169647973,220000,3,line,,,,3818.0,,,,,
838,117381489,117342821,220000,6,line,,,,49967.0,0.04,0.16,23.0,2.6,Yes
839,117381489,426347972,220000,6,line,,,,32038.0,0.04,0.16,23.0,2.6,Yes
840,175343993,175176155,220000,3,line,,,,30243.0,,,,,
841,175343993,312609390,220000,3,line,,,,81060.0,,,,,
842,175343993,176684982,220000,3,line,,,,80229.0,,,,,
843,280365436,150122664,220000,3,line,,,,56766.0,,,,,
844,177004925,177004931,220000,3,line,,,,49840.0,,,,,
845,177004925,176932212,220000,6,line,,,,76257.0,,,,,Yes
846,177004925,173534563,220000,6,line,,,,30963.0,,,,,Yes
847,177004931,173534563,220000,3,line,,,,36987.0,,,,,
848,218114438,364421786,220000,3,line,,,,83624.0,,,,,
849,93235592,380986745,220000,6,line,,,,14960.0,,,,,Yes
850,93235592,143736898,220000,6,line,,,,46261.0,,,,,Yes
851,180998541,248974979,220000,3,line,,,,153597.0,,,,,
852,151126418,102739078,220000,6,line,,,,159781.0,,,,,Yes
853,151126418,214448787,220000,6,line,,,,45964.0,,,,,
854,151126418,452719756,220000,6,line,,,,31171.0,,,,,Yes
855,151126418,169619943,220000,6,line,,,,81880.0,,,,,Yes
856,180957591,180843806,220000,6,line,,,,20665.0,,,,,
857,171952539,208406457,220000,6,line,,,,32966.0,,,,,Yes
858,171952539,152286883,220000,6,line,,,,32177.0,,,,,Yes
859,171952539,169619943,220000,6,line,,,,40506.0,,,,,Yes
860,121506218,120090521,220000,6,line,,,,16357.0,,,,,
861,121506218,32961936,220000,6,line,,,,7813.0,,,,,
862,121506218,213839198,220000,6,line,,,,51309.0,,,,,
863,121506218,181022450,220000,6,line,,,,69177.0,,,,,
864,181022450,180843806,220000,6,line,,,,38312.0,,,,,Yes
865,181022450,194714166,220000,6,line,,,,64137.0,,,,,Yes
866,194187705,194146928,220000,6,line,,,,1853.0,,,,,Yes
867,143736898,173808767,220000,6,line,,,,62880.0,,,,,Yes
868,143736898,380986745,220000,6,line,,,,123755.0,,,,,Yes
869,366039499,266002116,220000,3,line,50,,,20015.0,,,,,
870,128182735,128129616,220000,6,line,,,,41742.0,,,,,
871,128182735,128123911,220000,6,line,,,,46096.0,,,,,
872,128182735,218972674,220000,6,line,,,,42248.0,,,,,
873,295277014,174419698,220000,3,line,,,,47438.0,,,,,
874,295277014,176684982,220000,3,line,,,,47325.0,,,,,
875,226918874,292110924,220000,3,line,,,,88996.0,,,,,
876,263365083,263290997,220000,6,line,,,,92696.0,,,,,Yes
877,179675621,121729808,220000,3,line,,,,46883.0,0.16,0.64,5.75,0.65,
878,169619943,102739078,220000,6,line,,,,79634.0,,,,,Yes
879,94566888,118301256,220000,6,line,,,,120477.0,,,,,Yes
880,94566888,99494604,220000,6,line,,,,26318.0,,,,,
881,427608567,119907869,220000,6,line,,,,23685.0,,,,,
882,427608569,119907603,220000,6,line,,,,65496.0,,,,,Yes
883,89637370,100402286,220000,3,line,,,,76307.0,,,,,
884,213211662,263290997,220000,6,line,,,,46873.0,,,,,Yes
885,237074961,207628177,220000,6,line,,,,64276.0,,,,,Yes
886,103283231,120090521,220000,6,line,,,,15010.0,,,,,
887,128125479,127255915,220000,6,line,,,,36025.0,,,,,
888,128125479,128129616,220000,6,line,,,,41239.0,,,,,
889,168217143,168059576,220000,3,line,,,,28570.0,,,,,
890,120521277,123223445,220000,6,line,,,,74915.0,,,,,Yes
891,128129616,128205604,220000,6,line,,,,21181.0,,,,,Yes
892,216224349,427596550,220000,6,line,,,,147935.0,,,,,
893,219583071,426825830,220000,6,line,,,,130861.0,,,,,Yes
894,180615776,171416196,220000,3,line,,LIGNE 225 Kv TATAOUINE RWIS,,59917.0,,,,,
895,179151462,179151463,220000,6,line,,,,36142.0,,,,,Yes
896,179151462,207623614,220000,6,line,,,,140354.0,,,,,Yes
897,179151462,179151464,220000,6,line,,,,39972.0,,,,,Yes
898,179151463,178414889,220000,6,line,,,,34554.0,,,,,Yes
899,179151464,179148481,220000,6,line,,,,38063.0,,,,,Yes
900,312609390,387845900,220000,3,line,,,,42389.0,,,,,
901,194146928,304973265,220000,3,line,50,,,28298.0,,,,,
902,103015033,123466581,220000,6,line,,,,19234.0,,,,,
903,103015033,103010149,220000,6,line,,,,43396.0,,,,,
904,171416196,102739078,220000,3,line,,,,49.0,,,,,
905,177011339,176932212,220000,3,line,,,,94079.0,,,,,
906,179096206,179309597,220000,3,line,,,,10026.0,,,,,
907,97852047,419686238,220000,6,line,,,,14083.0,,,,,
908,214448787,108036550,220000,6,line,,,,26653.0,,,,,Yes
909,214448787,153222965,220000,6,line,,,,34731.0,,,,,Yes
910,214448787,161744923,220000,6,line,,,,31007.0,,,,,Yes
911,214448787,152286883,220000,6,line,,,,49643.0,,,,,Yes
912,214448787,152699771,220000,6,line,,,,21821.0,,,,,Yes
913,107649691,107619155,220000,6,line,,,,38468.0,,,,,Yes
914,179315356,122245237,220000,3,line,,,NamPower,33513.0,,,,,
915,179315356,88691550,220000,6,line,,,,156745.0,,,,,
916,217600677,207628177,220000,6,line,,,,87463.0,,,,,Yes
917,217600677,197730465,220000,6,line,,,,1807.0,,,,,Yes
918,174512806,174419698,220000,3,line,,,,76958.0,,,,,
919,168059576,169647974,220000,3,line,,,,20804.0,,,,,
920,97721460,97721447,220000,6,line,,,,17600.0,,,,,Yes
921,193610426,217697930,220000,3,line,,,,69283.0,,,,,
922,193807037,213917888,220000,3,line,,,,89112.0,,,,,
923,89084614,88691550,220000,6,line,,,,113495.0,,,,,
924,115491527,213203948,220000,6,line,,,,50131.0,0.04,0.16,23.0,2.6,Yes
925,115491527,115498840,220000,6,line,,,,2634.0,0.04,0.16,23.0,2.6,Yes
926,115491527,130524402,220000,6,line,,,,31370.0,0.04,0.16,23.0,2.6,Yes
927,254853839,221085150,220000,6,line,,,,42153.0,,,,,Yes
928,254853839,188238294,220000,6,line,,,,98706.0,,,,,Yes
929,219020313,219032903,220000,6,line,,,,41374.0,,,,,
930,219020313,95838096,220000,6,line,,,,1351.0,,,,,Yes
931,217930454,217926709,220000,3,line,,,,5212.0,,,,,
932,217933343,217926709,220000,3,line,,,,82709.0,,,,,
933,128205604,28830169,220000,,line,,,,12570.0,,,,,
934,218976990,218980895,220000,6,line,,,,5482.0,,,,,
935,218976990,218975834,220000,6,line,,,,74214.0,,,,,
936,343022340,93699965,220000,6,line,,,,41069.0,,,,,Yes
937,121729808,315321465,220000,3,line,,,,18476.0,0.16,0.64,5.75,0.65,
938,121729808,122245237,220000,3,line,,Omburu - Van Eck 220 kV transmission line,NamPower,92616.0,,,,,
939,161956631,106772180,220000,6,line,,,,21749.0,,,,,Yes
940,387693359,175176544,220000,3,line,,,,19822.0,,,,,
941,190597947,87235700,220000,6,line,,,,44960.0,0.08,0.32,11.5,1.3,Yes
942,218983235,218980895,220000,6,line,,,,510.0,,,,,
943,123466581,123223445,220000,6,line,,,,55426.0,,,,,
944,123466581,105569177,220000,6,line,,,,53480.0,,,,,
945,127261542,127255915,220000,6,line,,,,47891.0,,,,,
946,426156915,98663458,220000,6,line,,,,41072.0,,,,,
947,426156915,119584035,220000,6,line,,,,25284.0,,,,,
948,426156915,118301256,220000,6,line,,,,67.0,,,,,
949,426156915,219716698,220000,6,line,,,,107970.0,,,,,Yes
950,426156916,118301256,220000,3,line,,,,102.0,,,,,
951,152699771,313517843,220000,6,line,,,,35159.0,,,,,Yes
952,152699771,161744923,220000,6,line,,,,8016.0,,,,,Yes
953,174338940,173682343,220000,3,line,,,,27619.0,,,,,
954,211962072,100972763,220000,3,line,,,,30683.0,,,,,
955,107574175,107644723,220000,6,line,,,,36238.0,,,,,
956,294431650,226917743,220000,3,line,,,,81896.0,,,,,
957,294431650,173682343,220000,3,line,,,,81998.0,,,,,
958,131247019,131247022,220000,6,line,,,,22446.0,,,,,Yes
959,131247024,131247008,220000,,line,,,,287.0,,,,,
960,364256186,213917888,220000,6,line,,,,70519.0,,,,,
961,90608610,105569177,220000,6,line,,,,74094.0,,,,,
962,90608610,92878367,220000,6,line,,,,11809.0,,,,,
963,213203948,99788079,220000,6,line,,,,177827.0,0.04,0.16,23.0,2.6,Yes
964,213203948,426825830,220000,6,line,,,,46773.0,,,,,
965,102271992,177038800,220000,6,line,,,,36256.0,,,,,
966,102271992,177038723,220000,6,line,,,,8816.0,,,,,Yes
967,128123911,127255915,220000,6,line,,,,43157.0,,,,,
968,108549128,108562208,220000,3,line,,,NamPower,17013.0,,,,,
969,107267089,313517843,220000,6,line,,,,13861.0,,,,,
970,107267089,108036550,220000,6,line,,,,8195.0,,,,,
971,97702932,92907650,220000,6,line,,,,4656.0,,,,,
972,97702932,219687981,220000,6,line,,,,99837.0,,,,,
973,97702932,118310545,220000,6,line,,,,112565.0,,,,,Yes
974,193465369,194067986,220000,,line,,,Eskom,76241.0,,,,,
975,193465369,193465388,220000,,line,,,,43111.0,,,,,
976,179309597,198090281,220000,3,line,,,,33795.0,,,,,
977,98663458,98663507,220000,6,line,,,,36816.0,,,,,Yes
978,324588581,261815520,220000,6,line,50,,,3997.0,,,,,Yes
979,128825607,110677040,220000,6,line,,,,9628.0,,,,,Yes
980,128825607,108036550,220000,6,line,,,,15014.0,,,,,Yes
981,110677040,161963067,220000,6,line,,,,20044.0,,,,,
982,186397875,186397874,220000,6,line,,,,722.0,,,,,Yes
983,217926708,217926709,220000,3,line,,,,85514.0,,,,,
984,217926711,217926709,220000,3,line,,,,10983.0,,,,,
985,161963067,106772180,220000,6,line,,,,10313.0,,,,,
986,237534281,178877830,220000,6,line,,,,74511.0,,,,,Yes
987,126280786,265751903,220000,6,line,,,,33842.0,,,,,
988,126280786,131236227,220000,6,line,,,,25435.0,,,,,
989,126280786,126200917,220000,6,line,,,,33326.0,,,,,
990,98663507,117671808,220000,6,line,,,,76198.0,,,,,Yes
991,102988954,102988963,220000,6,cable,,,,671.0,,,,,
992,122238112,123223445,220000,6,line,,,,110124.0,,,,,
993,122238112,127212017,220000,6,line,,,,32608.0,,,,,
994,105024673,102272939,220000,6,line,,,,11782.0,,,,,Yes
995,105024673,105020858,220000,6,line,,,,2209.0,,,,,Yes
996,180468905,181030546,220000,6,line,,,,85655.0,,,,,
997,180468905,180477877,220000,6,line,,,,9521.0,,,,,
998,86402221,180021151,220000,6,line,,,,45779.0,,,,,
999,86402221,180021144,220000,6,line,,,,12702.0,,,,,
1000,281513136,281513139,220000,3,line,50,,,13320.0,,,,,
1001,186397874,207628177,220000,6,line,,,,97369.0,,,,,Yes
1002,131239138,131236227,220000,6,line,,,,23791.0,,,,,Yes
1003,131239138,131247022,220000,6,line,,,,35612.0,,,,,Yes
1004,131239138,130782509,220000,6,line,,,,5628.0,,,,,
1005,226985195,43843800,220000,6,line,,,,84383.0,,,,,Yes
1006,179496196,179488572,220000,3,line,,,,7902.0,,,,,
1007,179496197,179496204,220000,3,line,,,Botswana Power,4007.0,,,,,
1008,179496198,179496204,220000,3,line,,,Botswana Power,93349.0,,,,,
1009,179496198,179488572,220000,3,line,,,Botswana Power,51271.0,,,,,
1010,179496198,179490336,220000,3,line,,,Botswana Power,92646.0,,,,,
1011,179496204,179496206,220000,3,line,,,,293.0,,,,,
1012,371240205,173677993,220000,6,line,,,,16648.0,,,,,Yes
1013,456244494,100972763,220000,3,line,,,,34302.0,,,,,
1014,119907603,119907869,220000,6,line,,,,7122.0,,,,,
1015,119907603,92878367,220000,6,line,,,,66407.0,,,,,
1016,119909663,92878367,220000,6,line,,,,55693.0,,,,,
1017,100972763,211942765,220000,3,line,,,,26799.0,,,,,
1018,99788079,99772131,220000,6,line,,,,43166.0,,,,,Yes
1019,213839198,106772180,220000,6,line,,,,40783.0,,,,,
1020,127255915,127243911,220000,6,line,,,,34973.0,,,,,
1021,177038723,102272939,220000,3,line,,,,10576.0,,,,,
1022,177368453,173478530,220000,6,line,,,,84544.0,,,,,
1023,383755661,217930453,220000,3,line,,,,5081.0,,,,,
1024,383755661,217933346,220000,6,line,,,,14731.0,,,,,Yes
1025,93650324,214806696,220000,6,line,,,,61750.0,,,,,
1026,93650324,93699965,220000,6,line,,,,67557.0,,,,,
1027,123223445,105694639,220000,6,line,,,,44291.0,,,,,
1028,169139609,207625983,220000,6,line,,-Dongola - Merowe,,125768.0,,,,,Yes
1029,169139609,207625982,220000,6,line,,-Dongola - Merowe,,170849.0,,,,,Yes
1030,169139609,169039348,220000,6,line,,-Dongola - Nuri-Dongola - Merowe,,32982.0,,,,,Yes
1031,173677993,173985839,220000,6,line,,,,29036.0,,,,,
1032,105694639,105569177,220000,6,line,,,,35855.0,,,,,
1033,105020858,102272939,220000,6,line,,,,9507.0,,,,,Yes
1034,233983420,162871098,220000,3,line,,,,6765.0,,,,,
1035,207623614,237070026,220000,6,line,,,,96927.0,,,,,Yes
1036,217941443,364421786,220000,3,line,,,,61005.0,,,,,
1037,426347972,117393191,220000,6,line,,,,7594.0,,,,,Yes
1038,177038810,172295139,220000,6,line,,,,85522.0,,,,,Yes
1039,178406919,178408976,220000,6,line,,-Kabashi - Garri,,34226.0,,,,,Yes
1040,178406919,179156186,220000,6,line,,,,4329.0,,,,,Yes
1041,130229777,216227836,220000,6,line,,,,27506.0,,,,,
1042,130229777,118310545,220000,6,line,,,,7477.0,,,,,
1043,131247022,95929780,220000,3,line,,,,118.0,,,,,
1044,457973270,180021151,220000,6,line,,,,71140.0,,,,,
1045,179490334,179490336,220000,3,line,,,,27304.0,,,,,
1046,179490334,179488572,220000,3,line,,,,84299.0,,,,,
1047,179490336,148918132,220000,3,line,,,,91836.0,,,,,
1048,172578742,181030546,220000,6,line,,,,16695.0,,,,,
1049,172578742,172295139,220000,6,line,,,,43827.0,,,,,Yes
1050,179151461,179148481,220000,6,line,,,,20487.0,,,,,Yes
1051,127243911,95838096,220000,6,line,,,,86410.0,,,,,
1052,127243911,127212017,220000,6,line,,,,75658.0,,,,,
1053,217697930,213917888,220000,3,line,,,,89287.0,,,,,
1054,237070026,218773483,220000,6,line,,,,97638.0,,,,,Yes
1055,237070026,237070035,220000,3,line,,,,71.0,,,,,
1056,106772180,108036550,220000,6,line,,,,30832.0,,,,,
1057,169756849,194381791,220000,6,line,,,,26671.0,,,,,
1058,117393191,93583051,220000,6,line,,,,20003.0,,,,,
1059,153222965,208406457,220000,6,line,,,,88345.0,,,,,Yes
1060,193503031,213917888,220000,6,line,,,,18600.0,,,,,
1061,169647971,169647973,220000,3,line,,,,39406.0,,,,,
1062,169647971,169647974,220000,3,line,,,,27812.0,,,,,
1063,284866194,181098431,220000,3,line,,,,156935.0,,,,,
1064,176684982,226914785,220000,3,line,,,,8368.0,,,,,
1065,194381791,172295139,220000,6,line,,,,9828.0,,,,,Yes
1066,97706499,182345278,225000,3,line,,,,162462.0,,,,,
1067,97706499,200913450,225000,6,line,,,,132482.0,,,,,Yes
1068,97706499,94548360,225000,3,line,,,,60432.0,,,,,
1069,97706499,131267165,225000,6,line,,,,91392.0,,,,,Yes
1070,97706499,320483882,225000,3,line,,,,169864.0,,,,,
1071,97706499,215403934,225000,3,line,,,,53946.0,,,,,
1072,271316486,200906153,225000,3,line,,,,10034.0,,,,,
1073,93263381,125504235,225000,6,line,,LIGNE 225 Kv RADES NAASAN,STEG,13977.0,,,,,Yes
1074,131946012,131902940,225000,6,line,,,,14712.0,,,,,Yes
1075,131946012,207997682,225000,6,line,,,,163250.0,,,,,Yes
1076,131946012,207995370,225000,6,line,,,,137198.0,,,,,Yes
1077,131946012,144011573,225000,6,line,,,,122034.0,,,,,Yes
1078,131946012,131892127,225000,6,line,,,,90793.0,,,,,Yes
1079,131946012,131891079,225000,6,line,,,,103182.0,,,,,Yes
1080,131946012,207991977,225000,6,line,,,,29475.0,,,,,Yes
1081,131946012,131408509,225000,6,line,,,,79124.0,,,,,Yes
1082,131946012,143628748,225000,6,line,,,,175968.0,,,,,Yes
1083,131946012,131588990,225000,6,line,,,,154562.0,,,,,Yes
1084,131946012,131267165,225000,6,line,,,,97685.0,,,,,Yes
1085,200913450,200915133,225000,3,line,,,,56048.0,,,,,
1086,200913450,197830862,225000,3,line,,,,32507.0,,,,,
1087,202880557,275585394,225000,,line,,,,70022.0,,,,,
1088,143699506,166090341,225000,3,line,,,,96594.0,,,,,
1089,143699506,163681893,225000,3,line,,,,125562.0,,,,,
1090,143699506,95436126,225000,3,line,,,,82441.0,,,,,
1091,278061620,113475349,225000,3,line,,,,164606.0,,,,,
1092,106469430,173531194,225000,3,line,,LIGNE 225 Kv  BOUFICHA ZAGHOUAN,,41898.0,,,,,
1093,304913464,303472196,225000,,line,,,,36647.0,,,,,
1094,304913464,239613617,225000,,line,,,SONABEL,97636.0,,,,,
1095,173531194,224416644,225000,3,line,,LIGNE 225 Kv OUESLATIA BIR MCHARGA,STEG,80564.0,,,,,
1096,173531194,125504235,225000,3,line,,LIGNE 225 Kv NAASAN BIR MCHARGA,STEG,32501.0,,,,,
1097,173531194,129996167,225000,6,line,,DIV 225 Kv MORNAGUIA ( MNIHLA 1 BIR MCHARGA)-LIGNE 225 Kv MNIHLA 1 BIR MCHARGA,STEG,36830.0,,,,,Yes
1098,173531194,101404944,225000,3,line,,LIGNE 225 Kv MNIHLA 1 BIR MCHARGA,STEG,62638.0,,,,,
1099,182345278,200915133,225000,3,line,,,,7687.0,,,,,
1100,143736898,167406532,225000,6,line,,,,114414.0,,,,,Yes
1101,143736898,143752299,225000,3,line,,,,53027.0,,,,,
1102,164699203,188148920,225000,3,line,,,,96546.0,,,,,
1103,164699203,189923956,225000,3,line,,,,180830.0,,,,,
1104,164699203,237668093,225000,,line,,,,3886.0,,,,,
1105,303472196,237743870,225000,,line,,,,213141.0,,,,,
1106,303472196,171915107,225000,,line,,,,125522.0,,,,,
1107,218739270,200906153,225000,3,line,,,,85208.0,,,,,
1108,111375434,125504235,225000,3,line,,LIGNE 225 Kv SOUSSE NAASAN,,80292.0,,,,,
1109,111375434,28943745,225000,6,line,,LIGNE 225 Kv DIV MSAKEN NORD-LIGNE 225 Kv SOUSSE  DIV MSAKEN NORD,,15524.0,,,,,Yes
1110,111375434,242398869,225000,6,line,,LIGNE 225 Kv SOUSSE  DIV MSAKEN NORD-LIGNE 225 Kv KAIROUAN OUESLATEIA-LIGNE 225 Kv KAIROUAN DIV MSAKEN NORD,,50880.0,,,,,Yes
1111,111375434,224416644,225000,3,line,,LIGNE 225 Kv SOUSSE  DIV MSAKEN NORD-LIGNE 225 Kv KAIROUAN OUESLATEIA-LIGNE 225 Kv KAIROUAN DIV MSAKEN NORD,,101452.0,,,,,
1112,111375434,178328237,225000,3,line,,LIGNE 225 Kv SOUSSE DIV MOKNINE-LIGNE 225 Kv SIDI MANSOUR DIV MOKNINE,,101318.0,,,,,
1113,111375434,178326515,225000,6,line,,LIGNE 225 Kv SOUSSE DIV MOKNINE-LIGNE 225 Kv DIV MOKNINE,,46897.0,,,,,Yes
1114,236864077,237743869,225000,,line,,,,97024.0,,,,,
1115,96831672,143681023,225000,3,line,,,,88010.0,,,,,
1116,96831672,144011974,225000,6,line,,,,178324.0,,,,,Yes
1117,275506770,188491123,225000,3,line,,,,39651.0,,,,,
1118,359251299,143681023,225000,3,line,,,,88919.0,,,,,
1119,285708473,200906153,225000,3,line,,,,48620.0,,,,,
1120,276766821,113475349,225000,3,line,,,,98616.0,,,,,
1121,180615776,180611326,225000,3,line,,LIGNE 225 Kv MEDENINE TATAOUINE,,45665.0,,,,,
1122,180615776,189193656,225000,3,line,,LIGNE 225 Kv BOUCHEMMA TATAOUINE,,34843.0,,,,,
1123,108482559,208002693,225000,3,line,,,,50120.0,,,,,
1124,191655528,179549833,225000,6,line,,LIGNE 225 Kv TAJEROUIN KASSERINE NORD,,78433.0,,,,,Yes
1125,191655528,322436215,225000,6,line,,LIGNE 225 Kv TAJEROUIN KASSERINE NORD,,5759.0,,,,,Yes
1126,143752299,208137370,225000,6,line,,,,66306.0,,,,,
1127,143752299,150122664,225000,3,line,,,,40262.0,,,,,
1128,143752299,207823867,225000,3,line,,,,87479.0,,,,,
1129,143752299,167406532,225000,6,line,,,,82710.0,,,,,Yes
1130,143752299,95436126,225000,3,line,,,,82478.0,,,,,
1131,131545712,93147473,225000,3,line,,,,18885.0,,,,,
1132,131545712,167908818,225000,6,line,,,,93019.0,,,,,Yes
1133,131545712,131321800,225000,6,line,,,,35979.0,,,,,Yes
1134,189923956,421885607,225000,3,line,,,,9026.0,,,,,
1135,131408509,131267165,225000,6,line,,,,19241.0,,,,,Yes
1136,131408509,131995387,225000,3,line,,,,53629.0,,,,,
1137,131408509,142520745,225000,3,line,,,,13512.0,,,,,
1138,208002693,250878457,225000,3,line,,,,57138.0,,,,,
1139,208002693,131995387,225000,3,line,,,,67554.0,,,,,
1140,179549833,173534564,225000,3,line,,LIGNE 225 Kv TAJEROUIN JANDOUBA,,74209.0,,,,,
1141,179549833,224416644,225000,3,line,,LIGNE 225 Kv OUESLATIA TAJEROUIN,,21223.0,,,,,
1142,242398869,226848748,225000,3,line,,LIGNE 225 Kv KAIROUAN CIMENTERIE,,23789.0,,,,,
1143,207991977,143628748,225000,3,line,,,,33087.0,,,,,
1144,178328237,28943745,225000,3,line,,LIGNE 225 Kv SIDI MANSOUR MSAKEN NORD,,81286.0,,,,,
1145,178328237,189193656,225000,6,line,,-LIGNE 225 Kv BOUCHEMMA SIDI MANSOUR,,71936.0,,,,,Yes
1146,216888494,207997682,225000,6,line,,,,7581.0,,,,,Yes
1147,275585395,275585394,225000,,line,,,,96634.0,,,,,
1148,275585395,275527486,225000,3,line,,,,96102.0,,,,,
1149,188148920,188491123,225000,3,line,,,,77544.0,,,,,
1150,253539444,167908818,225000,3,line,,,,79798.0,,,,,
1151,144011974,197830862,225000,3,line,,,,78378.0,,,,,
1152,395913941,200906153,225000,3,line,,,,77071.0,,,,,
1153,251222750,95436126,225000,3,line,,,,83104.0,,,,,
1154,135779044,131892127,225000,3,line,,,,9106.0,,,,,
1155,131947753,131902940,225000,3,line,,,,3928.0,,,,,
1156,125504235,101404944,225000,3,line,,LIGNE 225 Kv NAASAN MNIHLA 1,STEG,40362.0,,,,,
1157,125504235,129996167,225000,6,line,,-LIGNE 225 Kv NAASAN MNIHLA 1-DIV 225 Kv MORNAGUIA (NAASAN MNIHLA 1),STEG,34204.0,,,,,Yes
1158,131995387,131992905,225000,3,line,,,,67821.0,,,,,
1159,180611326,189193656,225000,6,line,,-LIGNE 225 Kv BOUCHEMMA MEDENINE,,10287.0,,,,,Yes
1160,201812735,224417135,225000,3,line,,LIGNE 150 Kv MEKNASSY HAJEB LAYOUN,,81618.0,,,,,
1161,201812735,189193656,225000,3,line,,LIGNE 225 Kv BOUCHEMMA MEKNASSY,,7311.0,,,,,
1162,101404944,178494278,225000,3,line,,LIGNE 225 Kv MNIHLA 1 MENZEL JEMIL,STEG,40465.0,,,,,
1163,101404944,93164455,225000,6,line,,-LIGNE 225 Kv LA GOULETTE MNIHLA 1,STEG,25565.0,,,,,Yes
1164,93265175,93164455,225000,3,line,,LIGNE 225 Kv LA GOULETTE MNIHLA 1,STEG,50.0,,,,,
1165,143685412,163508115,225000,3,line,,,,64591.0,,,,,
1166,143685412,95436126,225000,3,line,,,,61061.0,,,,,
1167,143685412,167920552,225000,6,line,,,,59573.0,,,,,Yes
1168,331719644,131588990,225000,3,line,,,,28499.0,,,,,
1169,331719644,143628748,225000,3,line,,,,18899.0,,,,,
1170,129996167,129996179,225000,3,line,,LIGNE 400 Kv MATEUR MORNAGUIA,STEG,49481.0,,,,,
1171,271334706,93147473,225000,3,line,,,,22609.0,,,,,
1172,144011573,131899192,225000,6,line,,,,85840.0,,,,,Yes
1173,131899192,131892127,225000,6,line,,,,71550.0,,,,,Yes
1174,275527486,188491123,225000,3,line,,,,95742.0,,,,,
1175,279465791,171915107,225000,,line,,,,227561.0,,,,,
1176,131992905,218859980,225000,3,line,,,,18371.0,,,,,
1177,95436126,131892127,225000,3,line,,,,120816.0,,,,,
1178,95436126,131891079,225000,6,line,,,,102394.0,,,,,Yes
1179,95436126,163471767,225000,3,line,,,,83045.0,,,,,
1180,95436126,167920552,225000,6,line,,,,33555.0,,,,,Yes
1181,173534564,129996179,225000,3,line,,LIGNE 400 Kv JANDOUBA MATEUR,STEG,37007.0,,,,,
1182,224417135,224416644,225000,3,line,,LIGNE 225 Kv OUESLATIA HAJEB LAYOUN,,50106.0,,,,,
1183,28943745,224416644,225000,3,line,,LIGNE 225 Kv MSAKEN NORD OUESLATEIA,,8990.0,,,,,
1184,94548360,215403934,225000,6,line,,,,70281.0,,,,,Yes
1185,94548360,250878457,225000,6,line,,,,21978.0,,,,,Yes
1186,163471767,163508115,225000,3,line,,,,19608.0,,,,,
1187,237743869,237743870,225000,,line,,,,97321.0,,,,,
1188,342271873,180604941,230000,6,line,50,,,66213.0,,,,,
1189,184801675,407077378,230000,6,line,,,,758.0,,,,,
1190,180604941,342259397,230000,3,line,50,,,14333.0,,,,,
1191,180604941,180728918,230000,3,line,50,,,35666.0,,,,,
1192,197794836,237536556,230000,6,line,,,,98195.0,,,,,Yes
1193,180619166,253120891,230000,6,line,,,,97056.0,,,,,
1194,180619166,180727873,230000,3,line,,,,14908.0,,,,,
1195,209349285,218369267,230000,6,line,,Adagalla-Djibouti-Djibouti - Adagalla - Dire Dawa,,97927.0,,,,,Yes
1196,209349285,218273352,230000,6,line,,-Adagalla-Djibouti - Adagalla - Dire Dawa,,107501.0,,,,,Yes
1197,220232487,342259397,230000,6,line,50,,,14952.0,,,,,
1198,220472749,220408423,230000,6,line,50,,,19425.0,,,,,Yes
1199,260312386,219894106,230000,3,line,,,,135786.0,,,,,
